NOM;ANNREF;NIVGEO;GEO;Q_0003_MOD_DIM1;Q_0003_MOD_DIM2;VALEUR;QUALITE;FRANCE;Q_0003_DIM1;Q_0003_LIB_DIM1;Q_0003_DIM2;Q_0003_LIB_DIM2
Q_0003;2014;FRANCE;FR;005;142;1287629.832;OUI;FR;QUANTITE;;NAF;10.39.22.90 Confitures, gelées, [.] de fruits hors agrumes, obtenues par cuisson
Q_0003;2015;FRANCE;FR;001;142;530752.095;OUI;FR;QUANTITE;;NAF;10.39.22.90 Confitures, gelées, [.] de fruits hors agrumes, obtenues par cuisson
Q_0003;2015;FRANCE;FR;005;142;1340854.362;OUI;FR;QUANTITE;;NAF;10.39.22.90 Confitures, gelées, [.] de fruits hors agrumes, obtenues par cuisson
Q_0003;2016;FRANCE;FR;001;142;545271;OUI;FR;QUANTITE;;NAF;10.39.22.90 Confitures, gelées, [.] de fruits hors agrumes, obtenues par cuisson
Q_0003;2016;FRANCE;FR;005;142;1339510;OUI;FR;QUANTITE;;NAF;10.39.22.90 Confitures, gelées, [.] de fruits hors agrumes, obtenues par cuisson
Q_0003;2017;FRANCE;FR;001;142;539100;OUI;FR;QUANTITE;;NAF;10.39.22.90 Confitures, gelées, [.] de fruits hors agrumes, obtenues par cuisson
Q_0003;2017;FRANCE;FR;005;142;1311222;OUI;FR;QUANTITE;;NAF;10.39.22.90 Confitures, gelées, [.] de fruits hors agrumes, obtenues par cuisson
Q_0003;2018;FRANCE;FR;001;142;557379;OUI;FR;QUANTITE;;NAF;10.39.22.90 Confitures, gelées, [.] de fruits hors agrumes, obtenues par cuisson
Q_0003;2018;FRANCE;FR;005;142;1334897;OUI;FR;QUANTITE;;NAF;10.39.22.90 Confitures, gelées, [.] de fruits hors agrumes, obtenues par cuisson
Q_0003;2019;FRANCE;FR;001;142;545780;OUI;FR;QUANTITE;;NAF;10.39.22.90 Confitures, gelées, [.] de fruits hors agrumes, obtenues par cuisson
Q_0003;2019;FRANCE;FR;005;142;1326125;OUI;FR;QUANTITE;;NAF;10.39.22.90 Confitures, gelées, [.] de fruits hors agrumes, obtenues par cuisson
Q_0003;2020;FRANCE;FR;001;142;597148;OUI;FR;QUANTITE;;NAF;10.39.22.90 Confitures, gelées, [.] de fruits hors agrumes, obtenues par cuisson
Q_0003;2020;FRANCE;FR;005;142;1359880;OUI;FR;QUANTITE;;NAF;10.39.22.90 Confitures, gelées, [.] de fruits hors agrumes, obtenues par cuisson
Q_0003;2009;FRANCE;FR;001;144;3707.701;NON;FR;QUANTITE;;NAF;10.39.23.90 Aut fruits à coque et aut graines, prépa ou conserv aut vinaigre [.]
Q_0003;2009;FRANCE;FR;005;144;27340.951;NON;FR;QUANTITE;;NAF;10.39.23.90 Aut fruits à coque et aut graines, prépa ou conserv aut vinaigre [.]
Q_0003;2010;FRANCE;FR;001;144;4092.289;NON;FR;QUANTITE;;NAF;10.39.23.90 Aut fruits à coque et aut graines, prépa ou conserv aut vinaigre [.]
Q_0003;2010;FRANCE;FR;005;144;31050.373;NON;FR;QUANTITE;;NAF;10.39.23.90 Aut fruits à coque et aut graines, prépa ou conserv aut vinaigre [.]
Q_0003;2011;FRANCE;FR;001;144;3520.119;NON;FR;QUANTITE;;NAF;10.39.23.90 Aut fruits à coque et aut graines, prépa ou conserv aut vinaigre [.]
Q_0003;2011;FRANCE;FR;005;144;30681.132;NON;FR;QUANTITE;;NAF;10.39.23.90 Aut fruits à coque et aut graines, prépa ou conserv aut vinaigre [.]
Q_0003;2012;FRANCE;FR;001;144;3449.607;NON;FR;QUANTITE;;NAF;10.39.23.90 Aut fruits à coque et aut graines, prépa ou conserv aut vinaigre [.]
Q_0003;2012;FRANCE;FR;005;144;31860.919;NON;FR;QUANTITE;;NAF;10.39.23.90 Aut fruits à coque et aut graines, prépa ou conserv aut vinaigre [.]
Q_0003;2013;FRANCE;FR;001;144;3785.342;NON;FR;QUANTITE;;NAF;10.39.23.90 Aut fruits à coque et aut graines, prépa ou conserv aut vinaigre [.]
Q_0003;2013;FRANCE;FR;005;144;35747.425;NON;FR;QUANTITE;;NAF;10.39.23.90 Aut fruits à coque et aut graines, prépa ou conserv aut vinaigre [.]
Q_0003;2014;FRANCE;FR;001;144;3849.888;NON;FR;QUANTITE;;NAF;10.39.23.90 Aut fruits à coque et aut graines, prépa ou conserv aut vinaigre [.]
Q_0003;2014;FRANCE;FR;005;144;39034.128;NON;FR;QUANTITE;;NAF;10.39.23.90 Aut fruits à coque et aut graines, prépa ou conserv aut vinaigre [.]
Q_0003;2015;FRANCE;FR;001;144;3886.725;NON;FR;QUANTITE;;NAF;10.39.23.90 Aut fruits à coque et aut graines, prépa ou conserv aut vinaigre [.]
Q_0003;2015;FRANCE;FR;005;144;47432.81;NON;FR;QUANTITE;;NAF;10.39.23.90 Aut fruits à coque et aut graines, prépa ou conserv aut vinaigre [.]
Q_0003;2016;FRANCE;FR;001;144;3691;NON;FR;QUANTITE;;NAF;10.39.23.90 Aut fruits à coque et aut graines, prépa ou conserv aut vinaigre [.]
Q_0003;2016;FRANCE;FR;005;144;43409;NON;FR;QUANTITE;;NAF;10.39.23.90 Aut fruits à coque et aut graines, prépa ou conserv aut vinaigre [.]
Q_0003;2017;FRANCE;FR;001;144;3836;OUI;FR;QUANTITE;;NAF;10.39.23.90 Aut fruits à coque et aut graines, prépa ou conserv aut vinaigre [.]
Q_0003;2017;FRANCE;FR;005;144;40777;OUI;FR;QUANTITE;;NAF;10.39.23.90 Aut fruits à coque et aut graines, prépa ou conserv aut vinaigre [.]
Q_0003;2018;FRANCE;FR;001;144;4139;OUI;FR;QUANTITE;;NAF;10.39.23.90 Aut fruits à coque et aut graines, prépa ou conserv aut vinaigre [.]
Q_0003;2018;FRANCE;FR;005;144;40742;OUI;FR;QUANTITE;;NAF;10.39.23.90 Aut fruits à coque et aut graines, prépa ou conserv aut vinaigre [.]
Q_0003;2019;FRANCE;FR;001;144;4710;OUI;FR;QUANTITE;;NAF;10.39.23.90 Aut fruits à coque et aut graines, prépa ou conserv aut vinaigre [.]
Q_0003;2019;FRANCE;FR;005;144;45717;OUI;FR;QUANTITE;;NAF;10.39.23.90 Aut fruits à coque et aut graines, prépa ou conserv aut vinaigre [.]
Q_0003;2020;FRANCE;FR;001;144;4389;OUI;FR;QUANTITE;;NAF;10.39.23.90 Aut fruits à coque et aut graines, prépa ou conserv aut vinaigre [.]
Q_0003;2020;FRANCE;FR;005;144;45176;OUI;FR;QUANTITE;;NAF;10.39.23.90 Aut fruits à coque et aut graines, prépa ou conserv aut vinaigre [.]
Q_0003;2019;FRANCE;FR;001;145;65;NON;FR;QUANTITE;;NAF;10.39.24.10 Écorces d’agrumes ou melons, fraîches, congelées, séchées ou [.]
Q_0003;2019;FRANCE;FR;005;145;312;NON;FR;QUANTITE;;NAF;10.39.24.10 Écorces d’agrumes ou melons, fraîches, congelées, séchées ou [.]
Q_0003;2020;FRANCE;FR;001;145;23;NON;FR;QUANTITE;;NAF;10.39.24.10 Écorces d’agrumes ou melons, fraîches, congelées, séchées ou [.]
Q_0003;2020;FRANCE;FR;005;145;168;NON;FR;QUANTITE;;NAF;10.39.24.10 Écorces d’agrumes ou melons, fraîches, congelées, séchées ou [.]
Q_0003;2016;FRANCE;FR;001;147;203;NON;FR;QUANTITE;;NAF;10.39.25.00 Arachides/fruits à coque, sans coques et graines de tournesol pelées
Q_0003;2016;FRANCE;FR;005;147;3302;NON;FR;QUANTITE;;NAF;10.39.25.00 Arachides/fruits à coque, sans coques et graines de tournesol pelées
Q_0003;2017;FRANCE;FR;001;147;228;NON;FR;QUANTITE;;NAF;10.39.25.00 Arachides/fruits à coque, sans coques et graines de tournesol pelées
Q_0003;2017;FRANCE;FR;005;147;3520;NON;FR;QUANTITE;;NAF;10.39.25.00 Arachides/fruits à coque, sans coques et graines de tournesol pelées
Q_0003;2018;FRANCE;FR;001;147;212;NON;FR;QUANTITE;;NAF;10.39.25.00 Arachides/fruits à coque, sans coques et graines de tournesol pelées
Q_0003;2018;FRANCE;FR;005;147;3185;NON;FR;QUANTITE;;NAF;10.39.25.00 Arachides/fruits à coque, sans coques et graines de tournesol pelées
Q_0003;2019;FRANCE;FR;001;147;3169;NON;FR;QUANTITE;;NAF;10.39.25.00 Arachides/fruits à coque, sans coques et graines de tournesol pelées
Q_0003;2019;FRANCE;FR;005;147;22707;NON;FR;QUANTITE;;NAF;10.39.25.00 Arachides/fruits à coque, sans coques et graines de tournesol pelées
Q_0003;2020;FRANCE;FR;001;147;4140;OUI;FR;QUANTITE;;NAF;10.39.25.00 Arachides/fruits à coque, sans coques et graines de tournesol pelées
Q_0003;2020;FRANCE;FR;005;147;27509;OUI;FR;QUANTITE;;NAF;10.39.25.00 Arachides/fruits à coque, sans coques et graines de tournesol pelées
Q_0003;2009;FRANCE;FR;001;148;480.087;NON;FR;QUANTITE;;NAF;10.39.25.10 Raisins, séchés
Q_0003;2009;FRANCE;FR;005;148;1653.042;NON;FR;QUANTITE;;NAF;10.39.25.10 Raisins, séchés
Q_0003;2010;FRANCE;FR;001;148;506.065;NON;FR;QUANTITE;;NAF;10.39.25.10 Raisins, séchés
Q_0003;2010;FRANCE;FR;005;148;1742.49;NON;FR;QUANTITE;;NAF;10.39.25.10 Raisins, séchés
Q_0003;2011;FRANCE;FR;001;148;489.46;NON;FR;QUANTITE;;NAF;10.39.25.10 Raisins, séchés
Q_0003;2011;FRANCE;FR;005;148;1858.623;NON;FR;QUANTITE;;NAF;10.39.25.10 Raisins, séchés
Q_0003;2012;FRANCE;FR;001;148;466.646;NON;FR;QUANTITE;;NAF;10.39.25.10 Raisins, séchés
Q_0003;2012;FRANCE;FR;005;148;1937.012;NON;FR;QUANTITE;;NAF;10.39.25.10 Raisins, séchés
Q_0003;2013;FRANCE;FR;001;148;471.901;NON;FR;QUANTITE;;NAF;10.39.25.10 Raisins, séchés
Q_0003;2013;FRANCE;FR;005;148;2008.725;NON;FR;QUANTITE;;NAF;10.39.25.10 Raisins, séchés
Q_0003;2014;FRANCE;FR;001;148;460.39;NON;FR;QUANTITE;;NAF;10.39.25.10 Raisins, séchés
Q_0003;2014;FRANCE;FR;005;148;2174.318;NON;FR;QUANTITE;;NAF;10.39.25.10 Raisins, séchés
Q_0003;2015;FRANCE;FR;001;148;349.276;NON;FR;QUANTITE;;NAF;10.39.25.10 Raisins, séchés
Q_0003;2015;FRANCE;FR;005;148;1942.062;NON;FR;QUANTITE;;NAF;10.39.25.10 Raisins, séchés
Q_0003;2008;FRANCE;FR;001;149;49522.093;OUI;FR;QUANTITE;;NAF;10.39.25.20 Autres fruits, séchés mélanges de fruits à coque et séchés
Q_0003;2008;FRANCE;FR;005;149;213338.224;OUI;FR;QUANTITE;;NAF;10.39.25.20 Autres fruits, séchés mélanges de fruits à coque et séchés
Q_0003;2009;FRANCE;FR;001;149;35158.575;OUI;FR;QUANTITE;;NAF;10.39.25.20 Autres fruits, séchés mélanges de fruits à coque et séchés
Q_0003;2009;FRANCE;FR;005;149;126186.254;OUI;FR;QUANTITE;;NAF;10.39.25.20 Autres fruits, séchés mélanges de fruits à coque et séchés
Q_0003;2010;FRANCE;FR;001;149;52186.027;OUI;FR;QUANTITE;;NAF;10.39.25.20 Autres fruits, séchés mélanges de fruits à coque et séchés
Q_0003;2010;FRANCE;FR;005;149;422246.956;OUI;FR;QUANTITE;;NAF;10.39.25.20 Autres fruits, séchés mélanges de fruits à coque et séchés
Q_0003;2011;FRANCE;FR;001;149;39481.667;OUI;FR;QUANTITE;;NAF;10.39.25.20 Autres fruits, séchés mélanges de fruits à coque et séchés
Q_0003;2011;FRANCE;FR;005;149;138192.979;OUI;FR;QUANTITE;;NAF;10.39.25.20 Autres fruits, séchés mélanges de fruits à coque et séchés
Q_0003;2012;FRANCE;FR;001;149;38713.555;OUI;FR;QUANTITE;;NAF;10.39.25.20 Autres fruits, séchés mélanges de fruits à coque et séchés
Q_0003;2012;FRANCE;FR;005;149;137670.922;OUI;FR;QUANTITE;;NAF;10.39.25.20 Autres fruits, séchés mélanges de fruits à coque et séchés
Q_0003;2013;FRANCE;FR;001;149;42926.201;OUI;FR;QUANTITE;;NAF;10.39.25.20 Autres fruits, séchés mélanges de fruits à coque et séchés
Q_0003;2013;FRANCE;FR;005;149;149571.142;OUI;FR;QUANTITE;;NAF;10.39.25.20 Autres fruits, séchés mélanges de fruits à coque et séchés
Q_0003;2014;FRANCE;FR;001;149;41035.496;OUI;FR;QUANTITE;;NAF;10.39.25.20 Autres fruits, séchés mélanges de fruits à coque et séchés
Q_0003;2014;FRANCE;FR;005;149;171605.327;OUI;FR;QUANTITE;;NAF;10.39.25.20 Autres fruits, séchés mélanges de fruits à coque et séchés
Q_0003;2015;FRANCE;FR;001;149;36246.754;OUI;FR;QUANTITE;;NAF;10.39.25.20 Autres fruits, séchés mélanges de fruits à coque et séchés
Q_0003;2015;FRANCE;FR;005;149;189942.489;OUI;FR;QUANTITE;;NAF;10.39.25.20 Autres fruits, séchés mélanges de fruits à coque et séchés
Q_0003;2008;FRANCE;FR;001;150;50029.834;OUI;FR;QUANTITE;;NAF;10.39.25.50 Autres fruits, préparés ou conservés (à l’exclusion du Müsli)
Q_0003;2008;FRANCE;FR;005;150;110320.041;OUI;FR;QUANTITE;;NAF;10.39.25.50 Autres fruits, préparés ou conservés (à l’exclusion du Müsli)
Q_0003;2009;FRANCE;FR;001;150;54503.904;OUI;FR;QUANTITE;;NAF;10.39.25.50 Autres fruits, préparés ou conservés (à l’exclusion du Müsli)
Q_0003;2009;FRANCE;FR;005;150;99139.56;OUI;FR;QUANTITE;;NAF;10.39.25.50 Autres fruits, préparés ou conservés (à l’exclusion du Müsli)
Q_0003;2010;FRANCE;FR;001;150;51167.588;OUI;FR;QUANTITE;;NAF;10.39.25.50 Autres fruits, préparés ou conservés (à l’exclusion du Müsli)
Q_0003;2010;FRANCE;FR;005;150;92320.343;OUI;FR;QUANTITE;;NAF;10.39.25.50 Autres fruits, préparés ou conservés (à l’exclusion du Müsli)
Q_0003;2011;FRANCE;FR;001;150;55087.604;OUI;FR;QUANTITE;;NAF;10.39.25.50 Autres fruits, préparés ou conservés (à l’exclusion du Müsli)
Q_0003;2011;FRANCE;FR;005;150;93444.392;OUI;FR;QUANTITE;;NAF;10.39.25.50 Autres fruits, préparés ou conservés (à l’exclusion du Müsli)
Q_0003;2012;FRANCE;FR;001;150;58479.016;OUI;FR;QUANTITE;;NAF;10.39.25.50 Autres fruits, préparés ou conservés (à l’exclusion du Müsli)
Q_0003;2012;FRANCE;FR;005;150;101080.318;OUI;FR;QUANTITE;;NAF;10.39.25.50 Autres fruits, préparés ou conservés (à l’exclusion du Müsli)
Q_0003;2013;FRANCE;FR;001;150;54361.065;OUI;FR;QUANTITE;;NAF;10.39.25.50 Autres fruits, préparés ou conservés (à l’exclusion du Müsli)
Q_0003;2013;FRANCE;FR;005;150;100735.588;OUI;FR;QUANTITE;;NAF;10.39.25.50 Autres fruits, préparés ou conservés (à l’exclusion du Müsli)
Q_0003;2014;FRANCE;FR;001;150;55122.19;OUI;FR;QUANTITE;;NAF;10.39.25.50 Autres fruits, préparés ou conservés (à l’exclusion du Müsli)
Q_0003;2014;FRANCE;FR;005;150;107376.258;OUI;FR;QUANTITE;;NAF;10.39.25.50 Autres fruits, préparés ou conservés (à l’exclusion du Müsli)
Q_0003;2015;FRANCE;FR;001;150;50343.366;OUI;FR;QUANTITE;;NAF;10.39.25.50 Autres fruits, préparés ou conservés (à l’exclusion du Müsli)
Q_0003;2015;FRANCE;FR;005;150;107188.114;OUI;FR;QUANTITE;;NAF;10.39.25.50 Autres fruits, préparés ou conservés (à l’exclusion du Müsli)
Q_0003;2016;FRANCE;FR;001;151;281;NON;FR;QUANTITE;;NAF;10.39.29.10 Raisins, séchés
Q_0003;2016;FRANCE;FR;005;151;1780;NON;FR;QUANTITE;;NAF;10.39.29.10 Raisins, séchés
Q_0003;2017;FRANCE;FR;001;151;261;OUI;FR;QUANTITE;;NAF;10.39.29.10 Raisins, séchés
Q_0003;2017;FRANCE;FR;005;151;1786;OUI;FR;QUANTITE;;NAF;10.39.29.10 Raisins, séchés
Q_0003;2018;FRANCE;FR;001;151;277;OUI;FR;QUANTITE;;NAF;10.39.29.10 Raisins, séchés
Q_0003;2018;FRANCE;FR;005;151;1818;OUI;FR;QUANTITE;;NAF;10.39.29.10 Raisins, séchés
Q_0003;2019;FRANCE;FR;001;151;283;OUI;FR;QUANTITE;;NAF;10.39.29.10 Raisins, séchés
Q_0003;2019;FRANCE;FR;005;151;1700;OUI;FR;QUANTITE;;NAF;10.39.29.10 Raisins, séchés
Q_0003;2020;FRANCE;FR;001;151;381;OUI;FR;QUANTITE;;NAF;10.39.29.10 Raisins, séchés
Q_0003;2020;FRANCE;FR;005;151;2185;OUI;FR;QUANTITE;;NAF;10.39.29.10 Raisins, séchés
Q_0003;2016;FRANCE;FR;001;152;32786;OUI;FR;QUANTITE;;NAF;10.39.29.20 Autres fruits, séchés
Q_0003;2016;FRANCE;FR;005;152;193822;OUI;FR;QUANTITE;;NAF;10.39.29.20 Autres fruits, séchés
Q_0003;2017;FRANCE;FR;001;152;36469;OUI;FR;QUANTITE;;NAF;10.39.29.20 Autres fruits, séchés
Q_0003;2017;FRANCE;FR;005;152;196373;OUI;FR;QUANTITE;;NAF;10.39.29.20 Autres fruits, séchés
Q_0003;2018;FRANCE;FR;001;152;32433;OUI;FR;QUANTITE;;NAF;10.39.29.20 Autres fruits, séchés
Q_0003;2018;FRANCE;FR;005;152;170401;OUI;FR;QUANTITE;;NAF;10.39.29.20 Autres fruits, séchés
Q_0003;2019;FRANCE;FR;001;153;32962;OUI;FR;QUANTITE;;NAF;10.39.29.30 Fruits séchés - mélanges fruits à coque séchés et/ou fruits séchés
Q_0003;2019;FRANCE;FR;005;153;153176;OUI;FR;QUANTITE;;NAF;10.39.29.30 Fruits séchés - mélanges fruits à coque séchés et/ou fruits séchés
Q_0003;2020;FRANCE;FR;001;153;39310;OUI;FR;QUANTITE;;NAF;10.39.29.30 Fruits séchés - mélanges fruits à coque séchés et/ou fruits séchés
Q_0003;2020;FRANCE;FR;005;153;188484;OUI;FR;QUANTITE;;NAF;10.39.29.30 Fruits séchés - mélanges fruits à coque séchés et/ou fruits séchés
Q_0003;2016;FRANCE;FR;001;154;51732;OUI;FR;QUANTITE;;NAF;10.39.29.50 Autres fruits, préparés ou conservés (à l’exclusion du Müsli)
Q_0003;2016;FRANCE;FR;005;154;109786;OUI;FR;QUANTITE;;NAF;10.39.29.50 Autres fruits, préparés ou conservés (à l’exclusion du Müsli)
Q_0003;2017;FRANCE;FR;001;154;51292;OUI;FR;QUANTITE;;NAF;10.39.29.50 Autres fruits, préparés ou conservés (à l’exclusion du Müsli)
Q_0003;2017;FRANCE;FR;005;154;108878;OUI;FR;QUANTITE;;NAF;10.39.29.50 Autres fruits, préparés ou conservés (à l’exclusion du Müsli)
Q_0003;2018;FRANCE;FR;001;154;50609;OUI;FR;QUANTITE;;NAF;10.39.29.50 Autres fruits, préparés ou conservés (à l’exclusion du Müsli)
Q_0003;2018;FRANCE;FR;005;154;125684;OUI;FR;QUANTITE;;NAF;10.39.29.50 Autres fruits, préparés ou conservés (à l’exclusion du Müsli)
Q_0003;2019;FRANCE;FR;001;154;52056;OUI;FR;QUANTITE;;NAF;10.39.29.50 Autres fruits, préparés ou conservés (à l’exclusion du Müsli)
Q_0003;2019;FRANCE;FR;005;154;127942;OUI;FR;QUANTITE;;NAF;10.39.29.50 Autres fruits, préparés ou conservés (à l’exclusion du Müsli)
Q_0003;2020;FRANCE;FR;001;154;71117;OUI;FR;QUANTITE;;NAF;10.39.29.50 Autres fruits, préparés ou conservés (à l’exclusion du Müsli)
Q_0003;2020;FRANCE;FR;005;154;179800;OUI;FR;QUANTITE;;NAF;10.39.29.50 Autres fruits, préparés ou conservés (à l’exclusion du Müsli)
Q_0003;2020;FRANCE;FR;001;156;0;NON;FR;QUANTITE;;NAF;10.39.91.00 Cuisson et aut. façons de préparations à base de fruits et légumes
Q_0003;2020;FRANCE;FR;005;156;1525;NON;FR;QUANTITE;;NAF;10.39.91.00 Cuisson et aut. façons de préparations à base de fruits et légumes
