NOM;ANNREF;NIVGEO;GEO;Q_0001_MOD_DIM1;Q_0001_MOD_DIM2;VALEUR;QUALITE;FRANCE;Q_0001_DIM1;Q_0001_LIB_DIM1;Q_0001_DIM2;Q_0001_LIB_DIM2
Q_0001;2016;FRANCE;FR;001;034;153379;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.10.60 Morceaux de dindons et de dindes, frais ou réfrigérés
Q_0001;2016;FRANCE;FR;005;034;662898;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.10.60 Morceaux de dindons et de dindes, frais ou réfrigérés
Q_0001;2017;FRANCE;FR;001;034;173987;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.10.60 Morceaux de dindons et de dindes, frais ou réfrigérés
Q_0001;2017;FRANCE;FR;005;034;650226;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.10.60 Morceaux de dindons et de dindes, frais ou réfrigérés
Q_0001;2018;FRANCE;FR;001;034;148666;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.10.60 Morceaux de dindons et de dindes, frais ou réfrigérés
Q_0001;2018;FRANCE;FR;005;034;626236;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.10.60 Morceaux de dindons et de dindes, frais ou réfrigérés
Q_0001;2019;FRANCE;FR;001;034;129313;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.10.60 Morceaux de dindons et de dindes, frais ou réfrigérés
Q_0001;2019;FRANCE;FR;005;034;570933;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.10.60 Morceaux de dindons et de dindes, frais ou réfrigérés
Q_0001;2020;FRANCE;FR;001;034;145814;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.10.60 Morceaux de dindons et de dindes, frais ou réfrigérés
Q_0001;2020;FRANCE;FR;005;034;639110;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.10.60 Morceaux de dindons et de dindes, frais ou réfrigérés
Q_0001;2008;FRANCE;FR;001;035;71565.302;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.10.70 Morceaux de canards, d’oies et de pintades, frais ou réfrigérés
Q_0001;2008;FRANCE;FR;005;035;452384.902;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.10.70 Morceaux de canards, d’oies et de pintades, frais ou réfrigérés
Q_0001;2009;FRANCE;FR;001;035;65669.73;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.10.70 Morceaux de canards, d’oies et de pintades, frais ou réfrigérés
Q_0001;2009;FRANCE;FR;005;035;410392.893;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.10.70 Morceaux de canards, d’oies et de pintades, frais ou réfrigérés
Q_0001;2010;FRANCE;FR;001;035;66346.081;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.10.70 Morceaux de canards, d’oies et de pintades, frais ou réfrigérés
Q_0001;2010;FRANCE;FR;005;035;422041.073;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.10.70 Morceaux de canards, d’oies et de pintades, frais ou réfrigérés
Q_0001;2011;FRANCE;FR;001;035;64819.267;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.10.70 Morceaux de canards, d’oies et de pintades, frais ou réfrigérés
Q_0001;2011;FRANCE;FR;005;035;438368.424;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.10.70 Morceaux de canards, d’oies et de pintades, frais ou réfrigérés
Q_0001;2012;FRANCE;FR;001;035;63509.491;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.10.70 Morceaux de canards, d’oies et de pintades, frais ou réfrigérés
Q_0001;2012;FRANCE;FR;005;035;449968.559;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.10.70 Morceaux de canards, d’oies et de pintades, frais ou réfrigérés
Q_0001;2013;FRANCE;FR;001;035;73889.616;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.10.70 Morceaux de canards, d’oies et de pintades, frais ou réfrigérés
Q_0001;2013;FRANCE;FR;005;035;473782.611;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.10.70 Morceaux de canards, d’oies et de pintades, frais ou réfrigérés
Q_0001;2014;FRANCE;FR;001;035;83751.518;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.10.70 Morceaux de canards, d’oies et de pintades, frais ou réfrigérés
Q_0001;2014;FRANCE;FR;005;035;489369.243;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.10.70 Morceaux de canards, d’oies et de pintades, frais ou réfrigérés
Q_0001;2015;FRANCE;FR;001;035;83438.086;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.10.70 Morceaux de canards, d’oies et de pintades, frais ou réfrigérés
Q_0001;2015;FRANCE;FR;005;035;470340.322;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.10.70 Morceaux de canards, d’oies et de pintades, frais ou réfrigérés
Q_0001;2016;FRANCE;FR;001;035;78146;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.10.70 Morceaux de canards, d’oies et de pintades, frais ou réfrigérés
Q_0001;2016;FRANCE;FR;005;035;438348;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.10.70 Morceaux de canards, d’oies et de pintades, frais ou réfrigérés
Q_0001;2017;FRANCE;FR;001;035;80308;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.10.70 Morceaux de canards, d’oies et de pintades, frais ou réfrigérés
Q_0001;2017;FRANCE;FR;005;035;433837;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.10.70 Morceaux de canards, d’oies et de pintades, frais ou réfrigérés
Q_0001;2018;FRANCE;FR;001;035;76203;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.10.70 Morceaux de canards, d’oies et de pintades, frais ou réfrigérés
Q_0001;2018;FRANCE;FR;005;035;436912;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.10.70 Morceaux de canards, d’oies et de pintades, frais ou réfrigérés
Q_0001;2019;FRANCE;FR;001;035;55956;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.10.70 Morceaux de canards, d’oies et de pintades, frais ou réfrigérés
Q_0001;2019;FRANCE;FR;005;035;403718;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.10.70 Morceaux de canards, d’oies et de pintades, frais ou réfrigérés
Q_0001;2020;FRANCE;FR;001;035;60984;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.10.70 Morceaux de canards, d’oies et de pintades, frais ou réfrigérés
Q_0001;2020;FRANCE;FR;005;035;444206;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.10.70 Morceaux de canards, d’oies et de pintades, frais ou réfrigérés
Q_0001;2008;FRANCE;FR;001;036;170675.69;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.13 Coqs et poules, non découpés, congelés ou surgelés
Q_0001;2008;FRANCE;FR;005;036;247318.085;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.13 Coqs et poules, non découpés, congelés ou surgelés
Q_0001;2009;FRANCE;FR;001;036;176853.102;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.13 Coqs et poules, non découpés, congelés ou surgelés
Q_0001;2009;FRANCE;FR;005;036;229553.697;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.13 Coqs et poules, non découpés, congelés ou surgelés
Q_0001;2010;FRANCE;FR;001;036;178813.032;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.13 Coqs et poules, non découpés, congelés ou surgelés
Q_0001;2010;FRANCE;FR;005;036;246845.377;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.13 Coqs et poules, non découpés, congelés ou surgelés
Q_0001;2011;FRANCE;FR;001;036;210788.531;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.13 Coqs et poules, non découpés, congelés ou surgelés
Q_0001;2011;FRANCE;FR;005;036;320986.191;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.13 Coqs et poules, non découpés, congelés ou surgelés
Q_0001;2012;FRANCE;FR;001;036;195604.561;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.13 Coqs et poules, non découpés, congelés ou surgelés
Q_0001;2012;FRANCE;FR;005;036;310795.391;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.13 Coqs et poules, non découpés, congelés ou surgelés
Q_0001;2013;FRANCE;FR;001;036;202915.666;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.13 Coqs et poules, non découpés, congelés ou surgelés
Q_0001;2013;FRANCE;FR;005;036;333599.932;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.13 Coqs et poules, non découpés, congelés ou surgelés
Q_0001;2014;FRANCE;FR;001;036;208579.661;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.13 Coqs et poules, non découpés, congelés ou surgelés
Q_0001;2014;FRANCE;FR;005;036;320687.451;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.13 Coqs et poules, non découpés, congelés ou surgelés
Q_0001;2015;FRANCE;FR;001;036;215596.897;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.13 Coqs et poules, non découpés, congelés ou surgelés
Q_0001;2015;FRANCE;FR;005;036;375739.043;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.13 Coqs et poules, non découpés, congelés ou surgelés
Q_0001;2016;FRANCE;FR;001;036;193801;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.13 Coqs et poules, non découpés, congelés ou surgelés
Q_0001;2016;FRANCE;FR;005;036;272707;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.13 Coqs et poules, non découpés, congelés ou surgelés
Q_0001;2017;FRANCE;FR;001;036;179809;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.13 Coqs et poules, non découpés, congelés ou surgelés
Q_0001;2017;FRANCE;FR;005;036;253796;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.13 Coqs et poules, non découpés, congelés ou surgelés
Q_0001;2018;FRANCE;FR;001;036;25872;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.13 Coqs et poules, non découpés, congelés ou surgelés
Q_0001;2018;FRANCE;FR;005;036;43733;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.13 Coqs et poules, non découpés, congelés ou surgelés
Q_0001;2019;FRANCE;FR;001;036;24416;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.13 Coqs et poules, non découpés, congelés ou surgelés
Q_0001;2019;FRANCE;FR;005;036;44365;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.13 Coqs et poules, non découpés, congelés ou surgelés
Q_0001;2020;FRANCE;FR;001;036;17380;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.13 Coqs et poules, non découpés, congelés ou surgelés
Q_0001;2020;FRANCE;FR;005;036;35380;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.13 Coqs et poules, non découpés, congelés ou surgelés
Q_0001;2008;FRANCE;FR;001;037;12102.581;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.15 Dindons et dindes, non découpés, congelés ou surgelés
Q_0001;2008;FRANCE;FR;005;037;29868.894;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.15 Dindons et dindes, non découpés, congelés ou surgelés
Q_0001;2009;FRANCE;FR;001;037;12026.319;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.15 Dindons et dindes, non découpés, congelés ou surgelés
Q_0001;2009;FRANCE;FR;005;037;27078.146;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.15 Dindons et dindes, non découpés, congelés ou surgelés
Q_0001;2010;FRANCE;FR;001;037;12650.976;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.15 Dindons et dindes, non découpés, congelés ou surgelés
Q_0001;2010;FRANCE;FR;005;037;28257.255;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.15 Dindons et dindes, non découpés, congelés ou surgelés
Q_0001;2011;FRANCE;FR;001;037;13080.391;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.15 Dindons et dindes, non découpés, congelés ou surgelés
Q_0001;2011;FRANCE;FR;005;037;31216.732;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.15 Dindons et dindes, non découpés, congelés ou surgelés
Q_0001;2012;FRANCE;FR;001;037;10495.248;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.15 Dindons et dindes, non découpés, congelés ou surgelés
Q_0001;2012;FRANCE;FR;005;037;25833.261;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.15 Dindons et dindes, non découpés, congelés ou surgelés
Q_0001;2013;FRANCE;FR;001;037;9640.981;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.15 Dindons et dindes, non découpés, congelés ou surgelés
Q_0001;2013;FRANCE;FR;005;037;24719.154;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.15 Dindons et dindes, non découpés, congelés ou surgelés
Q_0001;2014;FRANCE;FR;001;037;7588.245;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.15 Dindons et dindes, non découpés, congelés ou surgelés
Q_0001;2014;FRANCE;FR;005;037;17748.807;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.15 Dindons et dindes, non découpés, congelés ou surgelés
Q_0001;2015;FRANCE;FR;001;037;8336.096;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.15 Dindons et dindes, non découpés, congelés ou surgelés
Q_0001;2015;FRANCE;FR;005;037;19420.908;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.15 Dindons et dindes, non découpés, congelés ou surgelés
Q_0001;2016;FRANCE;FR;001;037;6050;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.15 Dindons et dindes, non découpés, congelés ou surgelés
Q_0001;2016;FRANCE;FR;005;037;14984;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.15 Dindons et dindes, non découpés, congelés ou surgelés
Q_0001;2017;FRANCE;FR;001;037;9899;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.15 Dindons et dindes, non découpés, congelés ou surgelés
Q_0001;2017;FRANCE;FR;005;037;19944;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.15 Dindons et dindes, non découpés, congelés ou surgelés
Q_0001;2018;FRANCE;FR;001;037;3944;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.15 Dindons et dindes, non découpés, congelés ou surgelés
Q_0001;2018;FRANCE;FR;005;037;10381;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.15 Dindons et dindes, non découpés, congelés ou surgelés
Q_0001;2019;FRANCE;FR;001;037;3549;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.15 Dindons et dindes, non découpés, congelés ou surgelés
Q_0001;2019;FRANCE;FR;005;037;9462;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.15 Dindons et dindes, non découpés, congelés ou surgelés
Q_0001;2020;FRANCE;FR;001;037;4903;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.15 Dindons et dindes, non découpés, congelés ou surgelés
Q_0001;2020;FRANCE;FR;005;037;14108;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.15 Dindons et dindes, non découpés, congelés ou surgelés
Q_0001;2008;FRANCE;FR;001;038;18049.321;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.17 Canards, oies et pintades, non découpés, congelés ou surgelés
Q_0001;2008;FRANCE;FR;005;038;50508.35;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.17 Canards, oies et pintades, non découpés, congelés ou surgelés
Q_0001;2009;FRANCE;FR;001;038;14814.064;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.17 Canards, oies et pintades, non découpés, congelés ou surgelés
Q_0001;2009;FRANCE;FR;005;038;39198.568;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.17 Canards, oies et pintades, non découpés, congelés ou surgelés
Q_0001;2010;FRANCE;FR;001;038;13647.957;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.17 Canards, oies et pintades, non découpés, congelés ou surgelés
Q_0001;2010;FRANCE;FR;005;038;35715.326;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.17 Canards, oies et pintades, non découpés, congelés ou surgelés
Q_0001;2011;FRANCE;FR;001;038;13251.757;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.17 Canards, oies et pintades, non découpés, congelés ou surgelés
Q_0001;2011;FRANCE;FR;005;038;38041.063;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.17 Canards, oies et pintades, non découpés, congelés ou surgelés
Q_0001;2012;FRANCE;FR;001;038;12263.114;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.17 Canards, oies et pintades, non découpés, congelés ou surgelés
Q_0001;2012;FRANCE;FR;005;038;34383.747;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.17 Canards, oies et pintades, non découpés, congelés ou surgelés
Q_0001;2013;FRANCE;FR;001;038;11090.993;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.17 Canards, oies et pintades, non découpés, congelés ou surgelés
Q_0001;2013;FRANCE;FR;005;038;32265.526;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.17 Canards, oies et pintades, non découpés, congelés ou surgelés
Q_0001;2014;FRANCE;FR;001;038;4782.856;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.17 Canards, oies et pintades, non découpés, congelés ou surgelés
Q_0001;2014;FRANCE;FR;005;038;15683.372;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.17 Canards, oies et pintades, non découpés, congelés ou surgelés
Q_0001;2015;FRANCE;FR;001;038;3714.054;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.17 Canards, oies et pintades, non découpés, congelés ou surgelés
Q_0001;2015;FRANCE;FR;005;038;11916.672;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.17 Canards, oies et pintades, non découpés, congelés ou surgelés
Q_0001;2016;FRANCE;FR;001;038;4914;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.17 Canards, oies et pintades, non découpés, congelés ou surgelés
Q_0001;2016;FRANCE;FR;005;038;17373;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.17 Canards, oies et pintades, non découpés, congelés ou surgelés
Q_0001;2017;FRANCE;FR;001;038;4618;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.17 Canards, oies et pintades, non découpés, congelés ou surgelés
Q_0001;2017;FRANCE;FR;005;038;16148;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.17 Canards, oies et pintades, non découpés, congelés ou surgelés
Q_0001;2018;FRANCE;FR;001;038;4869;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.17 Canards, oies et pintades, non découpés, congelés ou surgelés
Q_0001;2018;FRANCE;FR;005;038;15989;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.17 Canards, oies et pintades, non découpés, congelés ou surgelés
Q_0001;2019;FRANCE;FR;001;038;4791;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.17 Canards, oies et pintades, non découpés, congelés ou surgelés
Q_0001;2019;FRANCE;FR;005;038;15567;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.17 Canards, oies et pintades, non découpés, congelés ou surgelés
Q_0001;2020;FRANCE;FR;001;038;6320;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.17 Canards, oies et pintades, non découpés, congelés ou surgelés
Q_0001;2020;FRANCE;FR;005;038;18138;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.17 Canards, oies et pintades, non découpés, congelés ou surgelés
Q_0001;2008;FRANCE;FR;001;039;100960.538;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.53 Morceaux de coqs ou poules, congelés ou surgelés
Q_0001;2008;FRANCE;FR;005;039;155349.162;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.53 Morceaux de coqs ou poules, congelés ou surgelés
Q_0001;2009;FRANCE;FR;001;039;95862.153;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.53 Morceaux de coqs ou poules, congelés ou surgelés
Q_0001;2009;FRANCE;FR;005;039;149527.216;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.53 Morceaux de coqs ou poules, congelés ou surgelés
Q_0001;2010;FRANCE;FR;001;039;102210.831;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.53 Morceaux de coqs ou poules, congelés ou surgelés
Q_0001;2010;FRANCE;FR;005;039;147522.131;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.53 Morceaux de coqs ou poules, congelés ou surgelés
Q_0001;2011;FRANCE;FR;001;039;105449.844;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.53 Morceaux de coqs ou poules, congelés ou surgelés
Q_0001;2011;FRANCE;FR;005;039;160068.707;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.53 Morceaux de coqs ou poules, congelés ou surgelés
Q_0001;2012;FRANCE;FR;001;039;102572.069;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.53 Morceaux de coqs ou poules, congelés ou surgelés
Q_0001;2012;FRANCE;FR;005;039;159127.223;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.53 Morceaux de coqs ou poules, congelés ou surgelés
Q_0001;2013;FRANCE;FR;001;039;89559.605;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.53 Morceaux de coqs ou poules, congelés ou surgelés
Q_0001;2013;FRANCE;FR;005;039;143224.968;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.53 Morceaux de coqs ou poules, congelés ou surgelés
Q_0001;2014;FRANCE;FR;001;039;95651.522;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.53 Morceaux de coqs ou poules, congelés ou surgelés
Q_0001;2014;FRANCE;FR;005;039;136698.733;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.53 Morceaux de coqs ou poules, congelés ou surgelés
Q_0001;2015;FRANCE;FR;001;039;90771.917;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.53 Morceaux de coqs ou poules, congelés ou surgelés
Q_0001;2015;FRANCE;FR;005;039;139542.563;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.53 Morceaux de coqs ou poules, congelés ou surgelés
Q_0001;2016;FRANCE;FR;001;039;82173;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.53 Morceaux de coqs ou poules, congelés ou surgelés
Q_0001;2016;FRANCE;FR;005;039;118833;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.53 Morceaux de coqs ou poules, congelés ou surgelés
Q_0001;2017;FRANCE;FR;001;039;86281;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.53 Morceaux de coqs ou poules, congelés ou surgelés
Q_0001;2017;FRANCE;FR;005;039;143601;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.53 Morceaux de coqs ou poules, congelés ou surgelés
Q_0001;2018;FRANCE;FR;001;039;100116;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.53 Morceaux de coqs ou poules, congelés ou surgelés
Q_0001;2018;FRANCE;FR;005;039;163779;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.53 Morceaux de coqs ou poules, congelés ou surgelés
Q_0001;2019;FRANCE;FR;001;039;107753;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.53 Morceaux de coqs ou poules, congelés ou surgelés
Q_0001;2019;FRANCE;FR;005;039;178747;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.53 Morceaux de coqs ou poules, congelés ou surgelés
Q_0001;2020;FRANCE;FR;001;039;104527;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.53 Morceaux de coqs ou poules, congelés ou surgelés
Q_0001;2020;FRANCE;FR;005;039;194370;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.53 Morceaux de coqs ou poules, congelés ou surgelés
Q_0001;2008;FRANCE;FR;001;040;86526.082;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.55 Morceaux de dindons ou dindes, congelés ou surgelés
Q_0001;2008;FRANCE;FR;005;040;127014.7;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.55 Morceaux de dindons ou dindes, congelés ou surgelés
Q_0001;2009;FRANCE;FR;001;040;84268.773;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.55 Morceaux de dindons ou dindes, congelés ou surgelés
Q_0001;2009;FRANCE;FR;005;040;118281.062;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.12.20.55 Morceaux de dindons ou dindes, congelés ou surgelés
Q_0001;2010;FRANCE;FR;001;040;73943.04;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.12.20.55 Morceaux de dindons ou dindes, congelés ou surgelés
