NOM;ANNREF;NIVGEO;GEO;Q_0007_MOD_DIM1;Q_0007_MOD_DIM2;VALEUR;QUALITE;FRANCE;Q_0007_DIM1;Q_0007_LIB_DIM1;Q_0007_DIM2;Q_0007_LIB_DIM2
Q_0007;2008;FRANCE;FR;001;271;1342.6;NON;FR;QUANTITE;;NAF;10.72.12.57 Gaufres, gaufrettes (teneur en poids d’eau >10% du produit fini)
Q_0007;2008;FRANCE;FR;005;271;2256;NON;FR;QUANTITE;;NAF;10.72.12.57 Gaufres, gaufrettes (teneur en poids d’eau >10% du produit fini)
Q_0007;2009;FRANCE;FR;001;271;1379.6;NON;FR;QUANTITE;;NAF;10.72.12.57 Gaufres, gaufrettes (teneur en poids d’eau >10% du produit fini)
Q_0007;2009;FRANCE;FR;005;271;2845;NON;FR;QUANTITE;;NAF;10.72.12.57 Gaufres, gaufrettes (teneur en poids d’eau >10% du produit fini)
Q_0007;2010;FRANCE;FR;001;271;1347.1;NON;FR;QUANTITE;;NAF;10.72.12.57 Gaufres, gaufrettes (teneur en poids d’eau >10% du produit fini)
Q_0007;2010;FRANCE;FR;005;271;2882;NON;FR;QUANTITE;;NAF;10.72.12.57 Gaufres, gaufrettes (teneur en poids d’eau >10% du produit fini)
Q_0007;2011;FRANCE;FR;001;271;1520.6;NON;FR;QUANTITE;;NAF;10.72.12.57 Gaufres, gaufrettes (teneur en poids d’eau >10% du produit fini)
Q_0007;2011;FRANCE;FR;005;271;3287;NON;FR;QUANTITE;;NAF;10.72.12.57 Gaufres, gaufrettes (teneur en poids d’eau >10% du produit fini)
Q_0007;2012;FRANCE;FR;001;271;1426.5;OUI;FR;QUANTITE;;NAF;10.72.12.57 Gaufres, gaufrettes (teneur en poids d’eau >10% du produit fini)
Q_0007;2012;FRANCE;FR;005;271;4153;OUI;FR;QUANTITE;;NAF;10.72.12.57 Gaufres, gaufrettes (teneur en poids d’eau >10% du produit fini)
Q_0007;2013;FRANCE;FR;001;271;1537;NON;FR;QUANTITE;;NAF;10.72.12.57 Gaufres, gaufrettes (teneur en poids d’eau >10% du produit fini)
Q_0007;2013;FRANCE;FR;005;271;3183;NON;FR;QUANTITE;;NAF;10.72.12.57 Gaufres, gaufrettes (teneur en poids d’eau >10% du produit fini)
Q_0007;2014;FRANCE;FR;001;271;1515;NON;FR;QUANTITE;;NAF;10.72.12.57 Gaufres, gaufrettes (teneur en poids d’eau >10% du produit fini)
Q_0007;2014;FRANCE;FR;005;271;2161;NON;FR;QUANTITE;;NAF;10.72.12.57 Gaufres, gaufrettes (teneur en poids d’eau >10% du produit fini)
Q_0007;2015;FRANCE;FR;001;271;1544;NON;FR;QUANTITE;;NAF;10.72.12.57 Gaufres, gaufrettes (teneur en poids d’eau >10% du produit fini)
Q_0007;2015;FRANCE;FR;005;271;3033;NON;FR;QUANTITE;;NAF;10.72.12.57 Gaufres, gaufrettes (teneur en poids d’eau >10% du produit fini)
Q_0007;2016;FRANCE;FR;001;271;1746;NON;FR;QUANTITE;;NAF;10.72.12.57 Gaufres, gaufrettes (teneur en poids d’eau >10% du produit fini)
Q_0007;2016;FRANCE;FR;005;271;3459;NON;FR;QUANTITE;;NAF;10.72.12.57 Gaufres, gaufrettes (teneur en poids d’eau >10% du produit fini)
Q_0007;2017;FRANCE;FR;001;271;2346;OUI;FR;QUANTITE;;NAF;10.72.12.57 Gaufres, gaufrettes (teneur en poids d’eau >10% du produit fini)
Q_0007;2017;FRANCE;FR;005;271;6374;OUI;FR;QUANTITE;;NAF;10.72.12.57 Gaufres, gaufrettes (teneur en poids d’eau >10% du produit fini)
Q_0007;2018;FRANCE;FR;001;271;1817;OUI;FR;QUANTITE;;NAF;10.72.12.57 Gaufres, gaufrettes (teneur en poids d’eau >10% du produit fini)
Q_0007;2018;FRANCE;FR;005;271;4315;OUI;FR;QUANTITE;;NAF;10.72.12.57 Gaufres, gaufrettes (teneur en poids d’eau >10% du produit fini)
Q_0007;2019;FRANCE;FR;001;271;1856;OUI;FR;QUANTITE;;NAF;10.72.12.57 Gaufres, gaufrettes (teneur en poids d’eau >10% du produit fini)
Q_0007;2019;FRANCE;FR;005;271;4827;OUI;FR;QUANTITE;;NAF;10.72.12.57 Gaufres, gaufrettes (teneur en poids d’eau >10% du produit fini)
Q_0007;2020;FRANCE;FR;001;271;1800;NON;FR;QUANTITE;;NAF;10.72.12.57 Gaufres, gaufrettes (teneur en poids d’eau >10% du produit fini)
Q_0007;2020;FRANCE;FR;005;271;4229;NON;FR;QUANTITE;;NAF;10.72.12.57 Gaufres, gaufrettes (teneur en poids d’eau >10% du produit fini)
Q_0007;2008;FRANCE;FR;001;272;7158.2;OUI;FR;QUANTITE;;NAF;10.72.12.59 Gaufres et gaufrettes, yc salées
Q_0007;2008;FRANCE;FR;005;272;50526;OUI;FR;QUANTITE;;NAF;10.72.12.59 Gaufres et gaufrettes, yc salées
Q_0007;2009;FRANCE;FR;001;272;5538.1;OUI;FR;QUANTITE;;NAF;10.72.12.59 Gaufres et gaufrettes, yc salées
Q_0007;2009;FRANCE;FR;005;272;40041;OUI;FR;QUANTITE;;NAF;10.72.12.59 Gaufres et gaufrettes, yc salées
Q_0007;2010;FRANCE;FR;001;272;5590.6;OUI;FR;QUANTITE;;NAF;10.72.12.59 Gaufres et gaufrettes, yc salées
Q_0007;2010;FRANCE;FR;005;272;42419;OUI;FR;QUANTITE;;NAF;10.72.12.59 Gaufres et gaufrettes, yc salées
Q_0007;2011;FRANCE;FR;001;272;5354.9;OUI;FR;QUANTITE;;NAF;10.72.12.59 Gaufres et gaufrettes, yc salées
Q_0007;2011;FRANCE;FR;005;272;40941;OUI;FR;QUANTITE;;NAF;10.72.12.59 Gaufres et gaufrettes, yc salées
Q_0007;2012;FRANCE;FR;001;272;5102.435;OUI;FR;QUANTITE;;NAF;10.72.12.59 Gaufres et gaufrettes, yc salées
Q_0007;2012;FRANCE;FR;005;272;33908.589;OUI;FR;QUANTITE;;NAF;10.72.12.59 Gaufres et gaufrettes, yc salées
Q_0007;2013;FRANCE;FR;001;272;8493.392;OUI;FR;QUANTITE;;NAF;10.72.12.59 Gaufres et gaufrettes, yc salées
Q_0007;2013;FRANCE;FR;005;272;43938.59;OUI;FR;QUANTITE;;NAF;10.72.12.59 Gaufres et gaufrettes, yc salées
Q_0007;2014;FRANCE;FR;001;272;10617.14;OUI;FR;QUANTITE;;NAF;10.72.12.59 Gaufres et gaufrettes, yc salées
Q_0007;2014;FRANCE;FR;005;272;49700.145;OUI;FR;QUANTITE;;NAF;10.72.12.59 Gaufres et gaufrettes, yc salées
Q_0007;2015;FRANCE;FR;001;272;12323.642;OUI;FR;QUANTITE;;NAF;10.72.12.59 Gaufres et gaufrettes, yc salées
Q_0007;2015;FRANCE;FR;005;272;43950.847;OUI;FR;QUANTITE;;NAF;10.72.12.59 Gaufres et gaufrettes, yc salées
Q_0007;2016;FRANCE;FR;001;272;11972;OUI;FR;QUANTITE;;NAF;10.72.12.59 Gaufres et gaufrettes, yc salées
Q_0007;2016;FRANCE;FR;005;272;46726;OUI;FR;QUANTITE;;NAF;10.72.12.59 Gaufres et gaufrettes, yc salées
Q_0007;2017;FRANCE;FR;001;272;18096;OUI;FR;QUANTITE;;NAF;10.72.12.59 Gaufres et gaufrettes, yc salées
Q_0007;2017;FRANCE;FR;005;272;75379;OUI;FR;QUANTITE;;NAF;10.72.12.59 Gaufres et gaufrettes, yc salées
Q_0007;2018;FRANCE;FR;001;272;17888;OUI;FR;QUANTITE;;NAF;10.72.12.59 Gaufres et gaufrettes, yc salées
Q_0007;2018;FRANCE;FR;005;272;76092;OUI;FR;QUANTITE;;NAF;10.72.12.59 Gaufres et gaufrettes, yc salées
Q_0007;2019;FRANCE;FR;001;272;28461;OUI;FR;QUANTITE;;NAF;10.72.12.59 Gaufres et gaufrettes, yc salées
Q_0007;2019;FRANCE;FR;005;272;105261;OUI;FR;QUANTITE;;NAF;10.72.12.59 Gaufres et gaufrettes, yc salées
Q_0007;2020;FRANCE;FR;001;272;23068;OUI;FR;QUANTITE;;NAF;10.72.12.59 Gaufres et gaufrettes, yc salées
Q_0007;2020;FRANCE;FR;005;272;79560;OUI;FR;QUANTITE;;NAF;10.72.12.59 Gaufres et gaufrettes, yc salées
Q_0007;2008;FRANCE;FR;001;273;2564.9;OUI;FR;QUANTITE;;NAF;10.72.19.10 Pain azyme (mazoth)
Q_0007;2008;FRANCE;FR;005;273;7974;OUI;FR;QUANTITE;;NAF;10.72.19.10 Pain azyme (mazoth)
Q_0007;2009;FRANCE;FR;001;273;3106.3;OUI;FR;QUANTITE;;NAF;10.72.19.10 Pain azyme (mazoth)
Q_0007;2009;FRANCE;FR;005;273;9204;OUI;FR;QUANTITE;;NAF;10.72.19.10 Pain azyme (mazoth)
Q_0007;2010;FRANCE;FR;001;273;3132.1;OUI;FR;QUANTITE;;NAF;10.72.19.10 Pain azyme (mazoth)
Q_0007;2010;FRANCE;FR;005;273;9390;OUI;FR;QUANTITE;;NAF;10.72.19.10 Pain azyme (mazoth)
Q_0007;2011;FRANCE;FR;001;273;3099.9;OUI;FR;QUANTITE;;NAF;10.72.19.10 Pain azyme (mazoth)
Q_0007;2011;FRANCE;FR;005;273;9515;OUI;FR;QUANTITE;;NAF;10.72.19.10 Pain azyme (mazoth)
Q_0007;2012;FRANCE;FR;001;273;2539.1;OUI;FR;QUANTITE;;NAF;10.72.19.10 Pain azyme (mazoth)
Q_0007;2012;FRANCE;FR;005;273;7990;OUI;FR;QUANTITE;;NAF;10.72.19.10 Pain azyme (mazoth)
Q_0007;2013;FRANCE;FR;001;273;2504.4;OUI;FR;QUANTITE;;NAF;10.72.19.10 Pain azyme (mazoth)
Q_0007;2013;FRANCE;FR;005;273;7869;OUI;FR;QUANTITE;;NAF;10.72.19.10 Pain azyme (mazoth)
Q_0007;2014;FRANCE;FR;001;273;2482.3;OUI;FR;QUANTITE;;NAF;10.72.19.10 Pain azyme (mazoth)
Q_0007;2014;FRANCE;FR;005;273;7812;OUI;FR;QUANTITE;;NAF;10.72.19.10 Pain azyme (mazoth)
Q_0007;2015;FRANCE;FR;001;273;2376.35;OUI;FR;QUANTITE;;NAF;10.72.19.10 Pain azyme (mazoth)
Q_0007;2015;FRANCE;FR;005;273;7480;OUI;FR;QUANTITE;;NAF;10.72.19.10 Pain azyme (mazoth)
Q_0007;2016;FRANCE;FR;001;273;2434;OUI;FR;QUANTITE;;NAF;10.72.19.10 Pain azyme (mazoth)
Q_0007;2016;FRANCE;FR;005;273;7765;OUI;FR;QUANTITE;;NAF;10.72.19.10 Pain azyme (mazoth)
Q_0007;2017;FRANCE;FR;001;273;2102;OUI;FR;QUANTITE;;NAF;10.72.19.10 Pain azyme (mazoth)
Q_0007;2017;FRANCE;FR;005;273;6665;OUI;FR;QUANTITE;;NAF;10.72.19.10 Pain azyme (mazoth)
Q_0007;2018;FRANCE;FR;001;273;2072;OUI;FR;QUANTITE;;NAF;10.72.19.10 Pain azyme (mazoth)
Q_0007;2018;FRANCE;FR;005;273;6738;OUI;FR;QUANTITE;;NAF;10.72.19.10 Pain azyme (mazoth)
Q_0007;2019;FRANCE;FR;001;273;2014;OUI;FR;QUANTITE;;NAF;10.72.19.10 Pain azyme (mazoth)
Q_0007;2019;FRANCE;FR;005;273;6750;OUI;FR;QUANTITE;;NAF;10.72.19.10 Pain azyme (mazoth)
Q_0007;2020;FRANCE;FR;001;273;2198;OUI;FR;QUANTITE;;NAF;10.72.19.10 Pain azyme (mazoth)
Q_0007;2020;FRANCE;FR;005;273;7348;OUI;FR;QUANTITE;;NAF;10.72.19.10 Pain azyme (mazoth)
Q_0007;2008;FRANCE;FR;001;275;17257.8;OUI;FR;QUANTITE;;NAF;10.72.19.40 Biscuits
Q_0007;2008;FRANCE;FR;005;275;113070;OUI;FR;QUANTITE;;NAF;10.72.19.40 Biscuits
Q_0007;2009;FRANCE;FR;001;275;16958.2;OUI;FR;QUANTITE;;NAF;10.72.19.40 Biscuits
Q_0007;2009;FRANCE;FR;005;275;90641;OUI;FR;QUANTITE;;NAF;10.72.19.40 Biscuits
Q_0007;2010;FRANCE;FR;001;275;17461.4;OUI;FR;QUANTITE;;NAF;10.72.19.40 Biscuits
Q_0007;2010;FRANCE;FR;005;275;86862;OUI;FR;QUANTITE;;NAF;10.72.19.40 Biscuits
Q_0007;2011;FRANCE;FR;001;275;17581;OUI;FR;QUANTITE;;NAF;10.72.19.40 Biscuits
Q_0007;2011;FRANCE;FR;005;275;81103;OUI;FR;QUANTITE;;NAF;10.72.19.40 Biscuits
Q_0007;2012;FRANCE;FR;001;275;17789.996;OUI;FR;QUANTITE;;NAF;10.72.19.40 Biscuits
Q_0007;2012;FRANCE;FR;005;275;85912.928;OUI;FR;QUANTITE;;NAF;10.72.19.40 Biscuits
Q_0007;2013;FRANCE;FR;001;275;22890.202;OUI;FR;QUANTITE;;NAF;10.72.19.40 Biscuits
Q_0007;2013;FRANCE;FR;005;275;99621.283;OUI;FR;QUANTITE;;NAF;10.72.19.40 Biscuits
Q_0007;2014;FRANCE;FR;001;275;32818.673;OUI;FR;QUANTITE;;NAF;10.72.19.40 Biscuits
Q_0007;2014;FRANCE;FR;005;275;140027.708;OUI;FR;QUANTITE;;NAF;10.72.19.40 Biscuits
Q_0007;2015;FRANCE;FR;001;275;34215.095;OUI;FR;QUANTITE;;NAF;10.72.19.40 Biscuits
Q_0007;2015;FRANCE;FR;005;275;154094.243;OUI;FR;QUANTITE;;NAF;10.72.19.40 Biscuits
Q_0007;2016;FRANCE;FR;001;275;33673;OUI;FR;QUANTITE;;NAF;10.72.19.40 Biscuits
Q_0007;2016;FRANCE;FR;005;275;158830;OUI;FR;QUANTITE;;NAF;10.72.19.40 Biscuits
Q_0007;2017;FRANCE;FR;001;275;50132;OUI;FR;QUANTITE;;NAF;10.72.19.40 Biscuits
Q_0007;2017;FRANCE;FR;005;275;190637;OUI;FR;QUANTITE;;NAF;10.72.19.40 Biscuits
Q_0007;2018;FRANCE;FR;001;275;51585;OUI;FR;QUANTITE;;NAF;10.72.19.40 Biscuits
Q_0007;2018;FRANCE;FR;005;275;192486;OUI;FR;QUANTITE;;NAF;10.72.19.40 Biscuits
Q_0007;2019;FRANCE;FR;001;275;57285;OUI;FR;QUANTITE;;NAF;10.72.19.40 Biscuits
Q_0007;2019;FRANCE;FR;005;275;220554;OUI;FR;QUANTITE;;NAF;10.72.19.40 Biscuits
Q_0007;2020;FRANCE;FR;001;275;56028;OUI;FR;QUANTITE;;NAF;10.72.19.40 Biscuits
Q_0007;2020;FRANCE;FR;005;275;215534;OUI;FR;QUANTITE;;NAF;10.72.19.40 Biscuits
Q_0007;2008;FRANCE;FR;001;276;7994.2;OUI;FR;QUANTITE;;NAF;10.72.19.50 Produits extrudés ou expansés, salés ou aromatisés
Q_0007;2008;FRANCE;FR;005;276;74428;OUI;FR;QUANTITE;;NAF;10.72.19.50 Produits extrudés ou expansés, salés ou aromatisés
Q_0007;2009;FRANCE;FR;001;276;8003.1;OUI;FR;QUANTITE;;NAF;10.72.19.50 Produits extrudés ou expansés, salés ou aromatisés
Q_0007;2009;FRANCE;FR;005;276;67100;OUI;FR;QUANTITE;;NAF;10.72.19.50 Produits extrudés ou expansés, salés ou aromatisés
Q_0007;2010;FRANCE;FR;001;276;7639.4;OUI;FR;QUANTITE;;NAF;10.72.19.50 Produits extrudés ou expansés, salés ou aromatisés
Q_0007;2010;FRANCE;FR;005;276;62831;OUI;FR;QUANTITE;;NAF;10.72.19.50 Produits extrudés ou expansés, salés ou aromatisés
Q_0007;2011;FRANCE;FR;001;276;8511.6;OUI;FR;QUANTITE;;NAF;10.72.19.50 Produits extrudés ou expansés, salés ou aromatisés
Q_0007;2011;FRANCE;FR;005;276;69874;OUI;FR;QUANTITE;;NAF;10.72.19.50 Produits extrudés ou expansés, salés ou aromatisés
Q_0007;2012;FRANCE;FR;001;276;8965.8;OUI;FR;QUANTITE;;NAF;10.72.19.50 Produits extrudés ou expansés, salés ou aromatisés
Q_0007;2012;FRANCE;FR;005;276;74754;OUI;FR;QUANTITE;;NAF;10.72.19.50 Produits extrudés ou expansés, salés ou aromatisés
Q_0007;2013;FRANCE;FR;001;276;27965.2;OUI;FR;QUANTITE;;NAF;10.72.19.50 Produits extrudés ou expansés, salés ou aromatisés
Q_0007;2013;FRANCE;FR;005;276;158456.6;OUI;FR;QUANTITE;;NAF;10.72.19.50 Produits extrudés ou expansés, salés ou aromatisés
Q_0007;2014;FRANCE;FR;001;276;28999;OUI;FR;QUANTITE;;NAF;10.72.19.50 Produits extrudés ou expansés, salés ou aromatisés
Q_0007;2014;FRANCE;FR;005;276;159342;OUI;FR;QUANTITE;;NAF;10.72.19.50 Produits extrudés ou expansés, salés ou aromatisés
Q_0007;2015;FRANCE;FR;001;276;32918.27;OUI;FR;QUANTITE;;NAF;10.72.19.50 Produits extrudés ou expansés, salés ou aromatisés
Q_0007;2015;FRANCE;FR;005;276;186773.6;OUI;FR;QUANTITE;;NAF;10.72.19.50 Produits extrudés ou expansés, salés ou aromatisés
Q_0007;2016;FRANCE;FR;001;276;36238;OUI;FR;QUANTITE;;NAF;10.72.19.50 Produits extrudés ou expansés, salés ou aromatisés
Q_0007;2016;FRANCE;FR;005;276;181984;OUI;FR;QUANTITE;;NAF;10.72.19.50 Produits extrudés ou expansés, salés ou aromatisés
Q_0007;2017;FRANCE;FR;001;276;38987;OUI;FR;QUANTITE;;NAF;10.72.19.50 Produits extrudés ou expansés, salés ou aromatisés
Q_0007;2017;FRANCE;FR;005;276;191864;OUI;FR;QUANTITE;;NAF;10.72.19.50 Produits extrudés ou expansés, salés ou aromatisés
Q_0007;2018;FRANCE;FR;001;276;38010;OUI;FR;QUANTITE;;NAF;10.72.19.50 Produits extrudés ou expansés, salés ou aromatisés
Q_0007;2018;FRANCE;FR;005;276;183217;OUI;FR;QUANTITE;;NAF;10.72.19.50 Produits extrudés ou expansés, salés ou aromatisés
Q_0007;2019;FRANCE;FR;001;276;38759;OUI;FR;QUANTITE;;NAF;10.72.19.50 Produits extrudés ou expansés, salés ou aromatisés
Q_0007;2019;FRANCE;FR;005;276;195037;OUI;FR;QUANTITE;;NAF;10.72.19.50 Produits extrudés ou expansés, salés ou aromatisés
Q_0007;2020;FRANCE;FR;001;276;47780;OUI;FR;QUANTITE;;NAF;10.72.19.50 Produits extrudés ou expansés, salés ou aromatisés
Q_0007;2020;FRANCE;FR;005;276;235251;OUI;FR;QUANTITE;;NAF;10.72.19.50 Produits extrudés ou expansés, salés ou aromatisés
Q_0007;2008;FRANCE;FR;001;277;156993;OUI;FR;QUANTITE;;NAF;10.72.19.90 Aut. prod. de boulang., pâtis., biscuit. non additionnés édulcorants
Q_0007;2008;FRANCE;FR;005;277;781519;OUI;FR;QUANTITE;;NAF;10.72.19.90 Aut. prod. de boulang., pâtis., biscuit. non additionnés édulcorants
Q_0007;2009;FRANCE;FR;001;277;166460.4;OUI;FR;QUANTITE;;NAF;10.72.19.90 Aut. prod. de boulang., pâtis., biscuit. non additionnés édulcorants
Q_0007;2009;FRANCE;FR;005;277;658721;OUI;FR;QUANTITE;;NAF;10.72.19.90 Aut. prod. de boulang., pâtis., biscuit. non additionnés édulcorants
Q_0007;2010;FRANCE;FR;001;277;163971.7;OUI;FR;QUANTITE;;NAF;10.72.19.90 Aut. prod. de boulang., pâtis., biscuit. non additionnés édulcorants
Q_0007;2010;FRANCE;FR;005;277;659437;OUI;FR;QUANTITE;;NAF;10.72.19.90 Aut. prod. de boulang., pâtis., biscuit. non additionnés édulcorants
Q_0007;2011;FRANCE;FR;001;277;149549.1;OUI;FR;QUANTITE;;NAF;10.72.19.90 Aut. prod. de boulang., pâtis., biscuit. non additionnés édulcorants
Q_0007;2011;FRANCE;FR;005;277;615063;OUI;FR;QUANTITE;;NAF;10.72.19.90 Aut. prod. de boulang., pâtis., biscuit. non additionnés édulcorants
Q_0007;2012;FRANCE;FR;001;277;151773.39;OUI;FR;QUANTITE;;NAF;10.72.19.90 Aut. prod. de boulang., pâtis., biscuit. non additionnés édulcorants
Q_0007;2012;FRANCE;FR;005;277;657327.595;OUI;FR;QUANTITE;;NAF;10.72.19.90 Aut. prod. de boulang., pâtis., biscuit. non additionnés édulcorants
Q_0007;2013;FRANCE;FR;001;277;141353.813;OUI;FR;QUANTITE;;NAF;10.72.19.90 Aut. prod. de boulang., pâtis., biscuit. non additionnés édulcorants
Q_0007;2013;FRANCE;FR;005;277;609181.63;OUI;FR;QUANTITE;;NAF;10.72.19.90 Aut. prod. de boulang., pâtis., biscuit. non additionnés édulcorants
Q_0007;2014;FRANCE;FR;001;277;161199.508;OUI;FR;QUANTITE;;NAF;10.72.19.90 Aut. prod. de boulang., pâtis., biscuit. non additionnés édulcorants
Q_0007;2014;FRANCE;FR;005;277;656396.259;OUI;FR;QUANTITE;;NAF;10.72.19.90 Aut. prod. de boulang., pâtis., biscuit. non additionnés édulcorants
Q_0007;2015;FRANCE;FR;001;277;164621.399;OUI;FR;QUANTITE;;NAF;10.72.19.90 Aut. prod. de boulang., pâtis., biscuit. non additionnés édulcorants
Q_0007;2015;FRANCE;FR;005;277;705915.646;OUI;FR;QUANTITE;;NAF;10.72.19.90 Aut. prod. de boulang., pâtis., biscuit. non additionnés édulcorants
Q_0007;2016;FRANCE;FR;001;277;163300;OUI;FR;QUANTITE;;NAF;10.72.19.90 Aut. prod. de boulang., pâtis., biscuit. non additionnés édulcorants
Q_0007;2016;FRANCE;FR;005;277;581902;OUI;FR;QUANTITE;;NAF;10.72.19.90 Aut. prod. de boulang., pâtis., biscuit. non additionnés édulcorants
Q_0007;2017;FRANCE;FR;001;277;166660;OUI;FR;QUANTITE;;NAF;10.72.19.90 Aut. prod. de boulang., pâtis., biscuit. non additionnés édulcorants
Q_0007;2017;FRANCE;FR;005;277;702093;OUI;FR;QUANTITE;;NAF;10.72.19.90 Aut. prod. de boulang., pâtis., biscuit. non additionnés édulcorants
Q_0007;2018;FRANCE;FR;001;277;164629;OUI;FR;QUANTITE;;NAF;10.72.19.90 Aut. prod. de boulang., pâtis., biscuit. non additionnés édulcorants
Q_0007;2018;FRANCE;FR;005;277;725052;OUI;FR;QUANTITE;;NAF;10.72.19.90 Aut. prod. de boulang., pâtis., biscuit. non additionnés édulcorants
Q_0007;2019;FRANCE;FR;001;277;197046;OUI;FR;QUANTITE;;NAF;10.72.19.90 Aut. prod. de boulang., pâtis., biscuit. non additionnés édulcorants
Q_0007;2019;FRANCE;FR;005;277;810200;OUI;FR;QUANTITE;;NAF;10.72.19.90 Aut. prod. de boulang., pâtis., biscuit. non additionnés édulcorants
Q_0007;2020;FRANCE;FR;001;277;177991;OUI;FR;QUANTITE;;NAF;10.72.19.90 Aut. prod. de boulang., pâtis., biscuit. non additionnés édulcorants
Q_0007;2020;FRANCE;FR;005;277;776357;OUI;FR;QUANTITE;;NAF;10.72.19.90 Aut. prod. de boulang., pâtis., biscuit. non additionnés édulcorants
Q_0007;2008;FRANCE;FR;001;278;64554.64;OUI;FR;QUANTITE;;NAF;10.73.11.30 Pâtes alimentaires aux œufs, non cuites ni farcies ni autremt prépa
Q_0007;2008;FRANCE;FR;005;278;196522.192;OUI;FR;QUANTITE;;NAF;10.73.11.30 Pâtes alimentaires aux œufs, non cuites ni farcies ni autremt prépa
Q_0007;2009;FRANCE;FR;001;278;63920;OUI;FR;QUANTITE;;NAF;10.73.11.30 Pâtes alimentaires aux œufs, non cuites ni farcies ni autremt prépa
Q_0007;2009;FRANCE;FR;005;278;148854.609;OUI;FR;QUANTITE;;NAF;10.73.11.30 Pâtes alimentaires aux œufs, non cuites ni farcies ni autremt prépa
Q_0007;2010;FRANCE;FR;001;278;65677;OUI;FR;QUANTITE;;NAF;10.73.11.30 Pâtes alimentaires aux œufs, non cuites ni farcies ni autremt prépa
Q_0007;2010;FRANCE;FR;005;278;155629.257;OUI;FR;QUANTITE;;NAF;10.73.11.30 Pâtes alimentaires aux œufs, non cuites ni farcies ni autremt prépa
Q_0007;2011;FRANCE;FR;001;278;63116;OUI;FR;QUANTITE;;NAF;10.73.11.30 Pâtes alimentaires aux œufs, non cuites ni farcies ni autremt prépa
Q_0007;2011;FRANCE;FR;005;278;153338.327;OUI;FR;QUANTITE;;NAF;10.73.11.30 Pâtes alimentaires aux œufs, non cuites ni farcies ni autremt prépa
Q_0007;2012;FRANCE;FR;001;278;67527;OUI;FR;QUANTITE;;NAF;10.73.11.30 Pâtes alimentaires aux œufs, non cuites ni farcies ni autremt prépa
Q_0007;2012;FRANCE;FR;005;278;161875.125;OUI;FR;QUANTITE;;NAF;10.73.11.30 Pâtes alimentaires aux œufs, non cuites ni farcies ni autremt prépa
Q_0007;2013;FRANCE;FR;001;278;60702.002;OUI;FR;QUANTITE;;NAF;10.73.11.30 Pâtes alimentaires aux œufs, non cuites ni farcies ni autremt prépa
Q_0007;2013;FRANCE;FR;005;278;128907.912;OUI;FR;QUANTITE;;NAF;10.73.11.30 Pâtes alimentaires aux œufs, non cuites ni farcies ni autremt prépa
Q_0007;2014;FRANCE;FR;001;278;64341.57;OUI;FR;QUANTITE;;NAF;10.73.11.30 Pâtes alimentaires aux œufs, non cuites ni farcies ni autremt prépa
Q_0007;2014;FRANCE;FR;005;278;129942.379;OUI;FR;QUANTITE;;NAF;10.73.11.30 Pâtes alimentaires aux œufs, non cuites ni farcies ni autremt prépa
Q_0007;2015;FRANCE;FR;001;278;61855.359;OUI;FR;QUANTITE;;NAF;10.73.11.30 Pâtes alimentaires aux œufs, non cuites ni farcies ni autremt prépa
Q_0007;2015;FRANCE;FR;005;278;132136.801;OUI;FR;QUANTITE;;NAF;10.73.11.30 Pâtes alimentaires aux œufs, non cuites ni farcies ni autremt prépa
Q_0007;2016;FRANCE;FR;001;278;61380;OUI;FR;QUANTITE;;NAF;10.73.11.30 Pâtes alimentaires aux œufs, non cuites ni farcies ni autremt prépa
Q_0007;2016;FRANCE;FR;005;278;126854;OUI;FR;QUANTITE;;NAF;10.73.11.30 Pâtes alimentaires aux œufs, non cuites ni farcies ni autremt prépa
Q_0007;2017;FRANCE;FR;001;278;49413;OUI;FR;QUANTITE;;NAF;10.73.11.30 Pâtes alimentaires aux œufs, non cuites ni farcies ni autremt prépa
Q_0007;2017;FRANCE;FR;005;278;99745;OUI;FR;QUANTITE;;NAF;10.73.11.30 Pâtes alimentaires aux œufs, non cuites ni farcies ni autremt prépa
Q_0007;2018;FRANCE;FR;001;278;46431;OUI;FR;QUANTITE;;NAF;10.73.11.30 Pâtes alimentaires aux œufs, non cuites ni farcies ni autremt prépa
Q_0007;2018;FRANCE;FR;005;278;95200;OUI;FR;QUANTITE;;NAF;10.73.11.30 Pâtes alimentaires aux œufs, non cuites ni farcies ni autremt prépa
Q_0007;2019;FRANCE;FR;001;278;45253;OUI;FR;QUANTITE;;NAF;10.73.11.30 Pâtes alimentaires aux œufs, non cuites ni farcies ni autremt prépa
Q_0007;2019;FRANCE;FR;005;278;92239;OUI;FR;QUANTITE;;NAF;10.73.11.30 Pâtes alimentaires aux œufs, non cuites ni farcies ni autremt prépa
Q_0007;2020;FRANCE;FR;001;278;50556;OUI;FR;QUANTITE;;NAF;10.73.11.30 Pâtes alimentaires aux œufs, non cuites ni farcies ni autremt prépa
Q_0007;2020;FRANCE;FR;005;278;111554;OUI;FR;QUANTITE;;NAF;10.73.11.30 Pâtes alimentaires aux œufs, non cuites ni farcies ni autremt prépa
Q_0007;2008;FRANCE;FR;001;279;26660;OUI;FR;QUANTITE;;NAF;10.73.11.31 Pâtes fraîches
Q_0007;2008;FRANCE;FR;005;279;94294;OUI;FR;QUANTITE;;NAF;10.73.11.31 Pâtes fraîches
